%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407435873635030992,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635094022,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635149677,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635213122,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635294201,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635357312,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635420506,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635483290,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635543646,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635599438,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635659741,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635712058,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635764580,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635818672,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635871909,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635925942,0.0,0.0,10.0,0.0,0.0,0.0
1407435873635979176,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636032434,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636086378,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636139145,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636191713,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636244937,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636298911,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636351335,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636404296,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636457934,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636510513,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636563485,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636618390,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636670354,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636723634,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636777837,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636836356,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636895533,0.0,0.0,10.0,0.0,0.0,0.0
1407435873636947706,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637001176,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637055186,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637107794,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637161904,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637214435,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637267020,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637321109,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637374113,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637426991,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637479945,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637533330,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637585928,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637639015,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637693029,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637745130,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637799060,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637852677,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637905220,0.0,0.0,10.0,0.0,0.0,0.0
1407435873637958321,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638010909,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638077992,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638132059,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638189562,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638241956,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638296916,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638348551,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638401800,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638454099,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638507936,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638561619,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638614676,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638668560,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638722164,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638776798,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638829674,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638884573,0.0,0.0,10.0,0.0,0.0,0.0
1407435873638937028,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639000101,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639044029,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639097277,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639149276,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639202608,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639256038,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639310734,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639363112,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639416485,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639473007,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639524143,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639577426,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639631007,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639684806,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639738829,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639792192,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639849011,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639899413,0.0,0.0,10.0,0.0,0.0,0.0
1407435873639955199,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640012723,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640063898,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640117590,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640171088,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640224973,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640278431,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640332065,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640388512,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640439779,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640492991,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640549064,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640606434,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640664259,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640717676,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640771865,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640833001,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640897129,0.0,0.0,10.0,0.0,0.0,0.0
1407435873640948381,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641006486,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641057806,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641111929,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641166180,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641221528,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641274357,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641327544,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641386725,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641474191,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641538725,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641595594,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641652584,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641737272,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641793343,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641848746,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641904359,0.0,0.0,10.0,0.0,0.0,0.0
1407435873641953707,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642007099,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642065794,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642123746,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642178973,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642231772,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642284575,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642336768,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642389580,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642440714,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642493218,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642546404,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642599656,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642656638,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642713507,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642767419,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642850272,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642902549,0.0,0.0,10.0,0.0,0.0,0.0
1407435873642956729,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643012960,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643074803,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643135326,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643187128,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643244476,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643297287,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643346678,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643402723,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643455742,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643508884,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643559411,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643618068,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643681137,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643744426,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643809184,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643865670,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643926994,0.0,0.0,10.0,0.0,0.0,0.0
1407435873643992495,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644056161,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644109164,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644164747,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644228211,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644290129,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644352310,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644413881,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644468651,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644522178,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644585002,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644646121,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644700009,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644754951,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644818127,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644891969,0.0,0.0,10.0,0.0,0.0,0.0
1407435873644963696,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645026320,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645077626,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645130691,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645184317,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645240139,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645293911,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645344942,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645397905,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645451722,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645505068,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645561477,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645612313,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645670697,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645728296,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645784813,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645838455,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645889445,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645950345,0.0,0.0,10.0,0.0,0.0,0.0
1407435873645992367,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646031453,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646087041,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646119056,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646163036,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646211023,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646253967,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646293503,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646329816,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646368696,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646411759,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646450167,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646493073,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646530138,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646572508,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646623798,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646663407,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646702910,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646739413,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646785249,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646825170,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646864828,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646907931,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646956932,0.0,0.0,10.0,0.0,0.0,0.0
1407435873646988002,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647050863,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647090753,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647130184,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647169944,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647210454,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647253319,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647329420,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647366795,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647424338,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647465747,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647505417,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647545762,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647581600,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647642019,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647687045,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647719516,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647761840,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647803671,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647845520,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647887257,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647915955,0.0,0.0,10.0,0.0,0.0,0.0
1407435873647980086,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648015923,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648075648,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648117863,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648155605,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648199108,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648258824,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648314222,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648369945,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648420657,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648479802,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648523774,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648558094,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648595789,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648636174,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648674286,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648709912,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648749430,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648788158,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648832097,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648884123,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648905481,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648951033,0.0,0.0,10.0,0.0,0.0,0.0
1407435873648986437,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649026205,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649064595,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649107261,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649145510,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649182234,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649222079,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649259537,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649298111,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649341670,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649377869,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649413852,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649453738,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649492251,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649530540,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649569791,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649608443,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649649486,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649686019,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649728620,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649763942,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649802343,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649842006,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649881097,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649919947,0.0,0.0,10.0,0.0,0.0,0.0
1407435873649959550,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650004856,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650045513,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650098382,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650140825,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650185188,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650216246,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650255497,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650295077,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650331715,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650371377,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650409528,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650449138,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650487028,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650528794,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650566813,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650603278,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650642892,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650681143,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650720596,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650759112,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650813812,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650841596,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650898402,0.0,0.0,10.0,0.0,0.0,0.0
1407435873650960575,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651013006,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651069109,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651125712,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651181264,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651236370,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651295329,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651352565,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651405832,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651460141,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651518686,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651573460,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651627437,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651683132,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651738511,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651794316,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651850985,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651908569,0.0,0.0,10.0,0.0,0.0,0.0
1407435873651963523,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652017420,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652075884,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652130935,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652190203,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652243872,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652296803,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652351736,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652408071,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652467274,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652521208,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652574845,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652633798,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652687637,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652741705,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652805633,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652854979,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652911685,0.0,0.0,10.0,0.0,0.0,0.0
1407435873652968293,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653025268,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653078641,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653132922,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653191500,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653246210,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653301022,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653357082,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653412988,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653471211,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653525316,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653583392,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653641117,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653692758,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653751059,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653804895,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653858900,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653914979,0.0,0.0,10.0,0.0,0.0,0.0
1407435873653970672,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654026557,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654088688,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654146416,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654203109,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654255112,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654314358,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654371427,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654425185,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654480123,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654534956,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654590023,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654645814,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654705433,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654765318,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654834325,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654890071,0.0,0.0,10.0,0.0,0.0,0.0
1407435873654946723,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655001046,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655058099,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655112475,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655192102,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655266273,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655316797,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655372312,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655427789,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655482951,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655538562,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655593774,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655650365,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655708346,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655771288,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655829771,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655884187,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655937892,0.0,0.0,10.0,0.0,0.0,0.0
1407435873655994991,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656049352,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656108880,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656161889,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656218344,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656273661,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656328881,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656384755,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656442896,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656496965,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656554879,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656606653,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656662073,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656716960,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656773224,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656835355,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656891940,0.0,0.0,10.0,0.0,0.0,0.0
1407435873656950160,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657003137,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657057360,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657110992,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657164857,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657221063,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657276532,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657332637,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657388639,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657443396,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657500104,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657600687,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657615618,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657667493,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657721301,0.0,0.0,10.0,0.0,0.0,0.0
1407435873657777861,0.0,0.0,10.0,0.0,0.0,0.0
