%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407442594754780838,10.0,0.0,0.0,0.0,0.0,0.0
1407442594755787152,10.0,0.0,0.0,0.0,0.0,0.0
1407442594756784806,10.0,0.0,0.0,0.0,0.0,0.0
1407442594757789854,10.0,0.0,0.0,0.0,0.0,0.0
1407442594758792533,10.0,0.0,0.0,0.0,0.0,0.0
1407442594759766434,10.0,0.0,0.0,0.0,0.0,0.0
1407442594760814054,10.0,0.0,0.0,0.0,0.0,0.0
1407442594761797737,10.0,0.0,0.0,0.0,0.0,0.0
1407442594762787794,10.0,0.0,0.0,0.0,0.0,0.0
1407442594763767040,10.0,0.0,0.0,0.0,0.0,0.0
1407442594764775827,10.0,0.0,0.0,0.0,0.0,0.0
1407442594765768071,5.0,0.0,0.0,0.0,0.0,0.0
1407442594766798111,5.0,0.0,0.0,0.0,0.0,0.0
1407442594767816120,5.0,0.0,0.0,0.0,0.0,0.0
1407442594768737298,5.0,0.0,0.0,0.0,0.0,0.0
1407442594769791367,5.0,0.0,0.0,0.0,0.0,0.0
1407442594770787425,5.0,0.0,0.0,0.0,0.0,0.0
1407442594771772580,5.0,0.0,0.0,0.0,0.0,0.0
1407442594772784869,5.0,0.0,0.0,0.0,0.0,0.0
1407442594773777662,5.0,0.0,0.0,0.0,0.0,0.0
1407442594774772612,5.0,0.0,0.0,0.0,0.0,0.0
1407442594775772718,5.0,0.0,0.0,0.0,0.0,0.0
1407442594776772580,5.0,0.0,0.0,0.0,0.0,0.0
1407442594777773308,5.0,0.0,0.0,0.0,0.0,0.0
1407442594778770120,5.0,0.0,0.0,0.0,0.0,0.0
1407442594779762242,5.0,0.0,0.0,0.0,0.0,0.0
1407442594780784437,5.0,0.0,0.0,0.0,0.0,0.0
1407442594781775161,5.0,0.0,0.0,0.0,0.0,0.0
1407442594782805812,5.0,0.0,0.0,0.0,0.0,0.0
1407442594783813460,5.0,0.0,0.0,0.0,0.0,0.0
1407442594784776745,5.0,0.0,0.0,0.0,0.0,0.0
1407442594785794178,5.0,0.0,0.0,0.0,0.0,0.0
1407442594786778594,5.0,0.0,0.0,0.0,0.0,0.0
1407442594787786444,5.0,0.0,0.0,0.0,0.0,0.0
1407442594788770189,5.0,0.0,0.0,0.0,0.0,0.0
1407442594789820315,5.0,0.0,0.0,0.0,0.0,0.0
1407442594790800531,5.0,0.0,0.0,0.0,0.0,0.0
1407442594791794554,5.0,0.0,0.0,0.0,0.0,0.0
1407442594792792530,5.0,0.0,0.0,0.0,0.0,0.0
1407442594793774998,5.0,0.0,0.0,0.0,0.0,0.0
1407442594794757391,5.0,0.0,0.0,0.0,0.0,0.0
1407442594795777384,5.0,0.0,0.0,0.0,0.0,0.0
1407442594796779401,5.0,0.0,0.0,0.0,0.0,0.0
1407442594797762841,5.0,0.0,0.0,0.0,0.0,0.0
1407442594798793080,5.0,0.0,0.0,0.0,0.0,0.0
1407442594799806037,5.0,0.0,0.0,0.0,0.0,0.0
1407442594800791711,5.0,0.0,0.0,0.0,0.0,0.0
1407442594801771283,5.0,0.0,0.0,0.0,0.0,0.0
1407442594802773003,5.0,0.0,0.0,0.0,0.0,0.0
1407442594803772334,5.0,0.0,0.0,0.0,0.0,0.0
1407442594804791596,5.0,0.0,0.0,0.0,0.0,0.0
1407442594805790693,5.0,0.0,0.0,0.0,0.0,0.0
1407442594806791493,5.0,0.0,0.0,0.0,0.0,0.0
1407442594807782856,5.0,0.0,0.0,0.0,0.0,0.0
1407442594808773762,5.0,0.0,0.0,0.0,0.0,0.0
1407442594809772427,5.0,0.0,0.0,0.0,0.0,0.0
1407442594810792303,5.0,0.0,0.0,0.0,0.0,0.0
1407442594811790402,5.0,0.0,0.0,0.0,0.0,0.0
1407442594812789131,5.0,0.0,0.0,0.0,0.0,0.0
1407442594813791392,5.0,0.0,0.0,0.0,0.0,0.0
1407442594814755786,5.0,0.0,0.0,0.0,0.0,0.0
1407442594815777219,5.0,0.0,0.0,0.0,0.0,0.0
1407442594816759564,5.0,0.0,0.0,0.0,0.0,0.0
1407442594817780881,5.0,0.0,0.0,0.0,0.0,0.0
1407442594818761144,5.0,0.0,0.0,0.0,0.0,0.0
1407442594819784730,5.0,0.0,0.0,0.0,0.0,0.0
1407442594820775534,5.0,0.0,0.0,0.0,0.0,0.0
1407442594821765905,5.0,0.0,0.0,0.0,0.0,0.0
1407442594822778247,5.0,0.0,0.0,0.0,0.0,0.0
1407442594823793261,5.0,0.0,0.0,0.0,0.0,0.0
1407442594824764849,5.0,0.0,0.0,0.0,0.0,0.0
1407442594825784516,5.0,0.0,0.0,0.0,0.0,0.0
1407442594826811242,5.0,0.0,0.0,0.0,0.0,0.0
1407442594827790280,5.0,0.0,0.0,0.0,0.0,0.0
1407442594828786666,5.0,0.0,0.0,0.0,0.0,0.0
1407442594829785499,5.0,0.0,0.0,0.0,0.0,0.0
1407442594830793598,5.0,0.0,0.0,0.0,0.0,0.0
1407442594831867892,5.0,0.0,0.0,0.0,0.0,0.0
1407442594832909480,5.0,0.0,0.0,0.0,0.0,0.0
1407442594833926965,5.0,0.0,0.0,0.0,0.0,0.0
1407442594834905533,5.0,0.0,0.0,0.0,0.0,0.0
1407442594835918784,5.0,0.0,0.0,0.0,0.0,0.0
1407442594836788085,5.0,0.0,0.0,0.0,0.0,0.0
1407442594837828961,5.0,0.0,0.0,0.0,0.0,0.0
1407442594838875078,5.0,0.0,0.0,0.0,0.0,0.0
1407442594839883657,5.0,0.0,0.0,0.0,0.0,0.0
1407442594840811944,5.0,0.0,0.0,0.0,0.0,0.0
1407442594841804050,5.0,0.0,0.0,0.0,0.0,0.0
1407442594842830157,5.0,0.0,0.0,0.0,0.0,0.0
1407442594843850479,5.0,0.0,0.0,0.0,0.0,0.0
1407442594844841972,5.0,0.0,0.0,0.0,0.0,0.0
1407442594845903450,5.0,0.0,0.0,0.0,0.0,0.0
1407442594846869535,5.0,0.0,0.0,0.0,0.0,0.0
1407442594847838748,5.0,0.0,0.0,0.0,0.0,0.0
1407442594848846587,5.0,0.0,0.0,0.0,0.0,0.0
1407442594849902021,5.0,0.0,0.0,0.0,0.0,0.0
1407442594850856680,5.0,0.0,0.0,0.0,0.0,0.0
1407442594851859269,5.0,0.0,0.0,0.0,0.0,0.0
1407442594852809992,5.0,0.0,0.0,0.0,0.0,0.0
1407442594853867442,5.0,0.0,0.0,0.0,0.0,0.0
1407442594854936751,5.0,0.0,0.0,0.0,0.0,0.0
1407442594855964041,5.0,0.0,0.0,0.0,0.0,0.0
1407442594857048221,5.0,0.0,0.0,0.0,0.0,0.0
1407442594857949629,5.0,0.0,0.0,0.0,0.0,0.0
1407442594858816662,5.0,0.0,0.0,0.0,0.0,0.0
1407442594859887985,5.0,0.0,0.0,0.0,0.0,0.0
1407442594860847121,5.0,0.0,0.0,0.0,0.0,0.0
1407442594861885740,5.0,0.0,0.0,0.0,0.0,0.0
1407442594862843811,5.0,0.0,0.0,0.0,0.0,0.0
1407442594863893397,5.0,0.0,0.0,0.0,0.0,0.0
1407442594864908036,5.0,0.0,0.0,0.0,0.0,0.0
1407442594865862181,5.0,0.0,0.0,0.0,0.0,0.0
1407442594866898785,5.0,0.0,0.0,0.0,0.0,0.0
1407442594867833461,5.0,0.0,0.0,0.0,0.0,0.0
1407442594868930106,5.0,0.0,0.0,0.0,0.0,0.0
1407442594869888957,5.0,0.0,0.0,0.0,0.0,0.0
1407442594870944611,5.0,0.0,0.0,0.0,0.0,0.0
1407442594871820579,5.0,0.0,0.0,0.0,0.0,0.0
1407442594872930268,5.0,0.0,0.0,0.0,0.0,0.0
1407442594873838545,5.0,0.0,0.0,0.0,0.0,0.0
1407442594874966393,5.0,0.0,0.0,0.0,0.0,0.0
1407442594875833922,5.0,0.0,0.0,0.0,0.0,0.0
1407442594876937503,5.0,0.0,0.0,0.0,0.0,0.0
1407442594877821614,5.0,0.0,0.0,0.0,0.0,0.0
1407442594878824224,5.0,0.0,0.0,0.0,0.0,0.0
1407442594879863281,5.0,0.0,0.0,0.0,0.0,0.0
1407442594880820302,5.0,0.0,0.0,0.0,0.0,0.0
1407442594881892560,5.0,0.0,0.0,0.0,0.0,0.0
1407442594882830495,5.0,0.0,0.0,0.0,0.0,0.0
1407442594883846197,5.0,0.0,0.0,0.0,0.0,0.0
1407442594884829659,5.0,0.0,0.0,0.0,0.0,0.0
1407442594885888442,5.0,0.0,0.0,0.0,0.0,0.0
1407442594886823890,5.0,0.0,0.0,0.0,0.0,0.0
1407442594887834425,5.0,0.0,0.0,0.0,0.0,0.0
1407442594888846842,5.0,0.0,0.0,0.0,0.0,0.0
1407442594889842607,5.0,0.0,0.0,0.0,0.0,0.0
1407442594890844946,5.0,0.0,0.0,0.0,0.0,0.0
1407442594891861507,5.0,0.0,0.0,0.0,0.0,0.0
1407442594893945915,5.0,0.0,0.0,0.0,0.0,0.0
1407442594894008492,5.0,0.0,0.0,0.0,0.0,0.0
1407442594894840420,5.0,0.0,0.0,0.0,0.0,0.0
1407442594895818138,5.0,0.0,0.0,0.0,0.0,0.0
1407442594896833609,5.0,0.0,0.0,0.0,0.0,0.0
1407442594897886348,5.0,0.0,0.0,0.0,0.0,0.0
1407442594898860656,5.0,0.0,0.0,0.0,0.0,0.0
1407442594899864774,5.0,0.0,0.0,0.0,0.0,0.0
1407442594900837228,5.0,0.0,0.0,0.0,0.0,0.0
1407442594901839700,5.0,0.0,0.0,0.0,0.0,0.0
1407442594902900649,5.0,0.0,0.0,0.0,0.0,0.0
1407442594903873932,5.0,0.0,0.0,0.0,0.0,0.0
1407442594904862310,5.0,0.0,0.0,0.0,0.0,0.0
1407442594905884338,5.0,0.0,0.0,0.0,0.0,0.0
1407442594906856634,5.0,0.0,0.0,0.0,0.0,0.0
1407442594907844939,5.0,0.0,0.0,0.0,0.0,0.0
1407442594908863367,5.0,0.0,0.0,0.0,0.0,0.0
1407442594909820000,5.0,0.0,0.0,0.0,0.0,0.0
1407442594910757592,5.0,0.0,0.0,0.0,0.0,0.0
1407442594911757480,5.0,0.0,0.0,0.0,0.0,0.0
1407442594912802310,5.0,0.0,0.0,0.0,0.0,0.0
1407442594913788453,5.0,0.0,0.0,0.0,0.0,0.0
1407442594914783104,5.0,0.0,0.0,0.0,0.0,0.0
1407442594915745271,5.0,0.0,0.0,0.0,0.0,0.0
1407442594916852007,5.0,0.0,0.0,0.0,0.0,0.0
1407442594917776149,5.0,0.0,0.0,0.0,0.0,0.0
1407442594918814610,5.0,0.0,0.0,0.0,0.0,0.0
1407442594919782663,5.0,0.0,0.0,0.0,0.0,0.0
1407442594920822202,5.0,0.0,0.0,0.0,0.0,0.0
1407442594921853358,5.0,0.0,0.0,0.0,0.0,0.0
1407442594922989688,5.0,0.0,0.0,0.0,0.0,0.0
1407442594923774830,5.0,0.0,0.0,0.0,0.0,0.0
1407442594924874049,5.0,0.0,0.0,0.0,0.0,0.0
1407442594925821260,5.0,0.0,0.0,0.0,0.0,0.0
1407442594926903769,5.0,0.0,0.0,0.0,0.0,0.0
1407442594927953226,5.0,0.0,0.0,0.0,0.0,0.0
1407442594928888521,5.0,0.0,0.0,0.0,0.0,0.0
1407442594929962690,5.0,0.0,0.0,0.0,0.0,0.0
1407442594930958216,5.0,0.0,0.0,0.0,0.0,0.0
1407442594931957999,5.0,0.0,0.0,0.0,0.0,0.0
1407442594932855008,5.0,0.0,0.0,0.0,0.0,0.0
1407442594933852739,5.0,0.0,0.0,0.0,0.0,0.0
1407442594934853384,5.0,0.0,0.0,0.0,0.0,0.0
1407442594935840724,5.0,0.0,0.0,0.0,0.0,0.0
1407442594936782358,5.0,0.0,0.0,0.0,0.0,0.0
1407442594937868838,5.0,0.0,0.0,0.0,0.0,0.0
1407442594938862568,5.0,0.0,0.0,0.0,0.0,0.0
1407442594939856752,5.0,0.0,0.0,0.0,0.0,0.0
1407442594940925609,5.0,0.0,0.0,0.0,0.0,0.0
1407442594941837363,5.0,0.0,0.0,0.0,0.0,0.0
1407442594942859812,5.0,0.0,0.0,0.0,0.0,0.0
1407442594943858101,5.0,0.0,0.0,0.0,0.0,0.0
1407442594944867431,5.0,0.0,0.0,0.0,0.0,0.0
1407442594945846622,5.0,0.0,0.0,0.0,0.0,0.0
1407442594946811390,5.0,0.0,0.0,0.0,0.0,0.0
1407442594947789642,5.0,0.0,0.0,0.0,0.0,0.0
1407442594949972638,5.0,0.0,0.0,0.0,0.0,0.0
1407442594949981417,5.0,0.0,0.0,0.0,0.0,0.0
1407442594950843610,5.0,0.0,0.0,0.0,0.0,0.0
1407442594951859504,5.0,0.0,0.0,0.0,0.0,0.0
1407442594952792275,5.0,0.0,0.0,0.0,0.0,0.0
1407442594953757309,5.0,0.0,0.0,0.0,0.0,0.0
1407442594954756743,5.0,0.0,0.0,0.0,0.0,0.0
1407442594955777142,5.0,0.0,0.0,0.0,0.0,0.0
1407442594956775540,5.0,0.0,0.0,0.0,0.0,0.0
1407442594957798686,5.0,0.0,0.0,0.0,0.0,0.0
1407442594958793295,5.0,0.0,0.0,0.0,0.0,0.0
1407442594959825285,5.0,0.0,0.0,0.0,0.0,0.0
1407442594960746620,5.0,0.0,0.0,0.0,0.0,0.0
1407442594961766276,5.0,0.0,0.0,0.0,0.0,0.0
1407442594962809843,5.0,0.0,0.0,0.0,0.0,0.0
1407442594963962368,5.0,0.0,0.0,0.0,0.0,0.0
1407442594964769680,5.0,0.0,0.0,0.0,0.0,0.0
1407442594965806993,5.0,0.0,0.0,0.0,0.0,0.0
1407442594966876377,5.0,0.0,0.0,0.0,0.0,0.0
1407442594967907391,5.0,0.0,0.0,0.0,0.0,0.0
1407442594968752536,5.0,0.0,0.0,0.0,0.0,0.0
1407442594969775931,5.0,0.0,0.0,0.0,0.0,0.0
1407442594970768497,5.0,0.0,0.0,0.0,0.0,0.0
1407442594974609283,5.0,0.0,0.0,0.0,0.0,0.0
1407442594974629758,5.0,0.0,0.0,0.0,0.0,0.0
1407442594975399226,5.0,0.0,0.0,0.0,0.0,0.0
1407442594976416178,5.0,0.0,0.0,0.0,0.0,0.0
1407442594977428053,5.0,0.0,0.0,0.0,0.0,0.0
1407442594978403648,5.0,0.0,0.0,0.0,0.0,0.0
1407442594979419398,5.0,0.0,0.0,0.0,0.0,0.0
1407442594980442612,5.0,0.0,0.0,0.0,0.0,0.0
1407442594981648204,5.0,0.0,0.0,0.0,0.0,0.0
1407442594982459595,5.0,0.0,0.0,0.0,0.0,0.0
1407442594983476691,5.0,0.0,0.0,0.0,0.0,0.0
1407442594984408271,5.0,0.0,0.0,0.0,0.0,0.0
1407442594985467973,5.0,0.0,0.0,0.0,0.0,0.0
1407442594986447205,5.0,0.0,0.0,0.0,0.0,0.0
1407442594987414718,5.0,0.0,0.0,0.0,0.0,0.0
1407442594989532247,5.0,0.0,0.0,0.0,0.0,0.0
1407442594989547161,5.0,0.0,0.0,0.0,0.0,0.0
1407442594990476821,5.0,0.0,0.0,0.0,0.0,0.0
1407442594991522118,5.0,0.0,0.0,0.0,0.0,0.0
1407442594992432784,5.0,0.0,0.0,0.0,0.0,0.0
1407442594993425522,5.0,0.0,0.0,0.0,0.0,0.0
1407442594994431142,5.0,0.0,0.0,0.0,0.0,0.0
1407442594995408723,5.0,0.0,0.0,0.0,0.0,0.0
1407442594996413681,5.0,0.0,0.0,0.0,0.0,0.0
1407442594997409924,5.0,0.0,0.0,0.0,0.0,0.0
1407442594998405184,5.0,0.0,0.0,0.0,0.0,0.0
1407442594999401068,5.0,0.0,0.0,0.0,0.0,0.0
1407442595000400594,5.0,0.0,0.0,0.0,0.0,0.0
1407442595001400771,5.0,0.0,0.0,0.0,0.0,0.0
1407442595002417749,5.0,0.0,0.0,0.0,0.0,0.0
1407442595003465217,5.0,0.0,0.0,0.0,0.0,0.0
1407442595004437021,5.0,0.0,0.0,0.0,0.0,0.0
1407442595005430976,5.0,0.0,0.0,0.0,0.0,0.0
1407442595006461156,5.0,0.0,0.0,0.0,0.0,0.0
1407442595007439677,5.0,0.0,0.0,0.0,0.0,0.0
1407442595008449923,5.0,0.0,0.0,0.0,0.0,0.0
1407442595009421027,5.0,0.0,0.0,0.0,0.0,0.0
1407442595010421469,5.0,0.0,0.0,0.0,0.0,0.0
1407442595011392931,5.0,0.0,0.0,0.0,0.0,0.0
1407442595012431957,5.0,0.0,0.0,0.0,0.0,0.0
1407442595013471161,5.0,0.0,0.0,0.0,0.0,0.0
1407442595014434676,5.0,0.0,0.0,0.0,0.0,0.0
1407442595015464442,5.0,0.0,0.0,0.0,0.0,0.0
1407442595016428830,5.0,0.0,0.0,0.0,0.0,0.0
1407442595017421662,5.0,0.0,0.0,0.0,0.0,0.0
1407442595018449351,5.0,0.0,0.0,0.0,0.0,0.0
1407442595019435409,5.0,0.0,0.0,0.0,0.0,0.0
1407442595020456867,5.0,0.0,0.0,0.0,0.0,0.0
1407442595021429888,5.0,0.0,0.0,0.0,0.0,0.0
1407442595022515776,5.0,0.0,0.0,0.0,0.0,0.0
1407442595023436959,5.0,0.0,0.0,0.0,0.0,0.0
1407442595024434910,5.0,0.0,0.0,0.0,0.0,0.0
1407442595025497090,5.0,0.0,0.0,0.0,0.0,0.0
1407442595026442422,5.0,0.0,0.0,0.0,0.0,0.0
1407442595027434359,5.0,0.0,0.0,0.0,0.0,0.0
1407442595028411282,5.0,0.0,0.0,0.0,0.0,0.0
1407442595029469655,5.0,0.0,0.0,0.0,0.0,0.0
1407442595030423121,5.0,0.0,0.0,0.0,0.0,0.0
1407442595031451852,5.0,0.0,0.0,0.0,0.0,0.0
1407442595032397586,5.0,0.0,0.0,0.0,0.0,0.0
1407442595033459874,5.0,0.0,0.0,0.0,0.0,0.0
1407442595034434028,5.0,0.0,0.0,0.0,0.0,0.0
1407442595035447549,5.0,0.0,0.0,0.0,0.0,0.0
1407442595036377671,5.0,0.0,0.0,0.0,0.0,0.0
1407442595037445971,5.0,0.0,0.0,0.0,0.0,0.0
1407442595038434590,5.0,0.0,0.0,0.0,0.0,0.0
1407442595039389668,5.0,0.0,0.0,0.0,0.0,0.0
1407442595040346922,5.0,0.0,0.0,0.0,0.0,0.0
1407442595041450620,5.0,0.0,0.0,0.0,0.0,0.0
1407442595042421235,5.0,0.0,0.0,0.0,0.0,0.0
1407442595043468026,5.0,0.0,0.0,0.0,0.0,0.0
1407442595044422019,5.0,0.0,0.0,0.0,0.0,0.0
1407442595045461099,5.0,0.0,0.0,0.0,0.0,0.0
1407442595046434366,5.0,0.0,0.0,0.0,0.0,0.0
1407442595047460358,5.0,0.0,0.0,0.0,0.0,0.0
1407442595048407867,5.0,0.0,0.0,0.0,0.0,0.0
1407442595049473550,5.0,0.0,0.0,0.0,0.0,0.0
1407442595050414828,5.0,0.0,0.0,0.0,0.0,0.0
1407442595051456171,5.0,0.0,0.0,0.0,0.0,0.0
1407442595052407890,5.0,0.0,0.0,0.0,0.0,0.0
1407442595053396840,5.0,0.0,0.0,0.0,0.0,0.0
1407442595054392788,5.0,0.0,0.0,0.0,0.0,0.0
1407442595055402402,5.0,0.0,0.0,0.0,0.0,0.0
1407442595056425923,5.0,0.0,0.0,0.0,0.0,0.0
1407442595057424830,5.0,0.0,0.0,0.0,0.0,0.0
1407442595058410950,5.0,0.0,0.0,0.0,0.0,0.0
1407442595059395506,5.0,0.0,0.0,0.0,0.0,0.0
1407442595060420117,5.0,0.0,0.0,0.0,0.0,0.0
1407442595061474027,5.0,0.0,0.0,0.0,0.0,0.0
1407442595062434201,5.0,0.0,0.0,0.0,0.0,0.0
1407442595063452184,5.0,0.0,0.0,0.0,0.0,0.0
1407442595064391891,5.0,0.0,0.0,0.0,0.0,0.0
1407442595065433834,5.0,0.0,0.0,0.0,0.0,0.0
1407442595066413612,5.0,0.0,0.0,0.0,0.0,0.0
1407442595067415718,5.0,0.0,0.0,0.0,0.0,0.0
1407442595068410631,5.0,0.0,0.0,0.0,0.0,0.0
1407442595069424650,5.0,0.0,0.0,0.0,0.0,0.0
1407442595070418207,5.0,0.0,0.0,0.0,0.0,0.0
1407442595071414171,5.0,0.0,0.0,0.0,0.0,0.0
1407442595072390773,5.0,0.0,0.0,0.0,0.0,0.0
1407442595073389241,5.0,0.0,0.0,0.0,0.0,0.0
1407442595074413042,5.0,0.0,0.0,0.0,0.0,0.0
1407442595075453300,5.0,0.0,0.0,0.0,0.0,0.0
1407442595076390303,5.0,0.0,0.0,0.0,0.0,0.0
1407442595077450449,5.0,0.0,0.0,0.0,0.0,0.0
1407442595078413830,5.0,0.0,0.0,0.0,0.0,0.0
1407442595079443579,5.0,0.0,0.0,0.0,0.0,0.0
1407442595080413559,5.0,0.0,0.0,0.0,0.0,0.0
1407442595081453206,5.0,0.0,0.0,0.0,0.0,0.0
1407442595082415348,5.0,0.0,0.0,0.0,0.0,0.0
1407442595083453221,5.0,0.0,0.0,0.0,0.0,0.0
1407442595084407423,5.0,0.0,0.0,0.0,0.0,0.0
1407442595085470393,5.0,0.0,0.0,0.0,0.0,0.0
1407442595086411466,5.0,0.0,0.0,0.0,0.0,0.0
1407442595087449941,5.0,0.0,0.0,0.0,0.0,0.0
1407442595088423754,5.0,0.0,0.0,0.0,0.0,0.0
1407442595089475265,5.0,0.0,0.0,0.0,0.0,0.0
1407442595090417868,5.0,0.0,0.0,0.0,0.0,0.0
1407442595091469333,5.0,0.0,0.0,0.0,0.0,0.0
1407442595092404521,5.0,0.0,0.0,0.0,0.0,0.0
1407442595093450207,5.0,0.0,0.0,0.0,0.0,0.0
1407442595094406418,5.0,0.0,0.0,0.0,0.0,0.0
1407442595095442692,5.0,0.0,0.0,0.0,0.0,0.0
1407442595096399965,5.0,0.0,0.0,0.0,0.0,0.0
1407442595097455584,5.0,0.0,0.0,0.0,0.0,0.0
1407442595098412831,5.0,0.0,0.0,0.0,0.0,0.0
1407442595099459297,5.0,0.0,0.0,0.0,0.0,0.0
1407442595100416989,5.0,0.0,0.0,0.0,0.0,0.0
1407442595101443269,5.0,0.0,0.0,0.0,0.0,0.0
1407442595102409981,5.0,0.0,0.0,0.0,0.0,0.0
1407442595103442158,5.0,0.0,0.0,0.0,0.0,0.0
1407442595104394833,5.0,0.0,0.0,0.0,0.0,0.0
1407442595105439703,5.0,0.0,0.0,0.0,0.0,0.0
1407442595106397855,5.0,0.0,0.0,0.0,0.0,0.0
1407442595107465163,5.0,0.0,0.0,0.0,0.0,0.0
1407442595108409595,5.0,0.0,0.0,0.0,0.0,0.0
1407442595109645537,5.0,0.0,0.0,0.0,0.0,0.0
1407442595110403458,5.0,0.0,0.0,0.0,0.0,0.0
1407442595111452419,5.0,0.0,0.0,0.0,0.0,0.0
1407442595112393241,5.0,0.0,0.0,0.0,0.0,0.0
1407442595113439496,5.0,0.0,0.0,0.0,0.0,0.0
1407442595114416859,5.0,0.0,0.0,0.0,0.0,0.0
1407442595115443343,5.0,0.0,0.0,0.0,0.0,0.0
1407442595116411685,5.0,0.0,0.0,0.0,0.0,0.0
1407442595117401872,5.0,0.0,0.0,0.0,0.0,0.0
1407442595118449350,5.0,0.0,0.0,0.0,0.0,0.0
1407442595119419815,5.0,0.0,0.0,0.0,0.0,0.0
1407442595120441629,5.0,0.0,0.0,0.0,0.0,0.0
1407442595121398048,5.0,0.0,0.0,0.0,0.0,0.0
1407442595122446036,5.0,0.0,0.0,0.0,0.0,0.0
1407442595123410190,5.0,0.0,0.0,0.0,0.0,0.0
1407442595124453099,5.0,0.0,0.0,0.0,0.0,0.0
1407442595125394673,5.0,0.0,0.0,0.0,0.0,0.0
1407442595126448686,5.0,0.0,0.0,0.0,0.0,0.0
1407442595127395915,5.0,0.0,0.0,0.0,0.0,0.0
1407442595128435862,5.0,0.0,0.0,0.0,0.0,0.0
1407442595129409748,5.0,0.0,0.0,0.0,0.0,0.0
1407442595130442803,5.0,0.0,0.0,0.0,0.0,0.0
1407442595131419300,5.0,0.0,0.0,0.0,0.0,0.0
1407442595132391950,5.0,0.0,0.0,0.0,0.0,0.0
1407442595133396667,5.0,0.0,0.0,0.0,0.0,0.0
1407442595134497910,5.0,0.0,0.0,0.0,0.0,0.0
1407442595135431521,5.0,0.0,0.0,0.0,0.0,0.0
1407442595136431817,5.0,0.0,0.0,0.0,0.0,0.0
1407442595137411525,5.0,0.0,0.0,0.0,0.0,0.0
1407442595138438616,5.0,0.0,0.0,0.0,0.0,0.0
1407442595139413738,5.0,0.0,0.0,0.0,0.0,0.0
1407442595140440149,5.0,0.0,0.0,0.0,0.0,0.0
1407442595141396427,5.0,0.0,0.0,0.0,0.0,0.0
1407442595142421072,5.0,0.0,0.0,0.0,0.0,0.0
1407442595143407567,5.0,0.0,0.0,0.0,0.0,0.0
1407442595144391344,5.0,0.0,0.0,0.0,0.0,0.0
1407442595145429727,5.0,0.0,0.0,0.0,0.0,0.0
1407442595146463476,5.0,0.0,0.0,0.0,0.0,0.0
1407442595147402425,5.0,0.0,0.0,0.0,0.0,0.0
1407442595148433780,5.0,0.0,0.0,0.0,0.0,0.0
1407442595149398333,5.0,0.0,0.0,0.0,0.0,0.0
1407442595150448136,5.0,0.0,0.0,0.0,0.0,0.0
1407442595151415237,5.0,0.0,0.0,0.0,0.0,0.0
1407442595152448374,5.0,0.0,0.0,0.0,0.0,0.0
1407442595153412142,5.0,0.0,0.0,0.0,0.0,0.0
1407442595154448748,5.0,0.0,0.0,0.0,0.0,0.0
1407442595155415978,5.0,0.0,0.0,0.0,0.0,0.0
1407442595156462596,5.0,0.0,0.0,0.0,0.0,0.0
1407442595157440294,5.0,0.0,0.0,0.0,0.0,0.0
1407442595158488894,5.0,0.0,0.0,0.0,0.0,0.0
1407442595159407436,5.0,0.0,0.0,0.0,0.0,0.0
1407442595160404877,5.0,0.0,0.0,0.0,0.0,0.0
1407442595161547618,5.0,0.0,0.0,0.0,0.0,0.0
1407442595162523568,5.0,0.0,0.0,0.0,0.0,0.0
1407442595163498122,5.0,0.0,0.0,0.0,0.0,0.0
1407442595164616697,5.0,0.0,0.0,0.0,0.0,0.0
1407442595165516174,5.0,0.0,0.0,0.0,0.0,0.0
1407442595166474772,5.0,0.0,0.0,0.0,0.0,0.0
1407442595167429145,5.0,0.0,0.0,0.0,0.0,0.0
1407442595168549852,5.0,0.0,0.0,0.0,0.0,0.0
1407442595169481551,5.0,0.0,0.0,0.0,0.0,0.0
1407442595170505353,5.0,0.0,0.0,0.0,0.0,0.0
1407442595171479262,5.0,0.0,0.0,0.0,0.0,0.0
1407442595172497971,5.0,0.0,0.0,0.0,0.0,0.0
1407442595173527016,5.0,0.0,0.0,0.0,0.0,0.0
1407442595174497761,5.0,0.0,0.0,0.0,0.0,0.0
1407442595175474826,5.0,0.0,0.0,0.0,0.0,0.0
1407442595176520525,5.0,0.0,0.0,0.0,0.0,0.0
1407442595177474382,5.0,0.0,0.0,0.0,0.0,0.0
1407442595178467475,5.0,0.0,0.0,0.0,0.0,0.0
1407442595179450961,5.0,0.0,0.0,0.0,0.0,0.0
1407442595180467235,5.0,0.0,0.0,0.0,0.0,0.0
1407442595181507466,5.0,0.0,0.0,0.0,0.0,0.0
1407442595182494051,5.0,0.0,0.0,0.0,0.0,0.0
1407442595183498603,5.0,0.0,0.0,0.0,0.0,0.0
1407442595184461290,5.0,0.0,0.0,0.0,0.0,0.0
1407442595185601214,5.0,0.0,0.0,0.0,0.0,0.0
1407442595186478302,5.0,0.0,0.0,0.0,0.0,0.0
1407442595187552948,5.0,0.0,0.0,0.0,0.0,0.0
1407442595188499324,5.0,0.0,0.0,0.0,0.0,0.0
1407442595189534160,5.0,0.0,0.0,0.0,0.0,0.0
1407442595190460774,5.0,0.0,0.0,0.0,0.0,0.0
1407442595191562086,5.0,0.0,0.0,0.0,0.0,0.0
