%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407432759313261708,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313315434,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313369953,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313422462,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313478416,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313531158,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313584899,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313637963,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313692190,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313745754,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313800692,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313853973,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313965621,0.0,0.0,0.0,0.0,0.0,10.0
1407432759313973856,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314024013,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314091985,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314146948,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314201263,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314255597,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314309669,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314364490,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314419276,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314476348,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314538385,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314594108,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314648303,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314703493,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314756795,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314811571,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314866577,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314921986,0.0,0.0,0.0,0.0,0.0,10.0
1407432759314976424,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315034203,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315096054,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315149825,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315204775,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315259170,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315313539,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315367703,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315422149,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315476047,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315529497,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315586052,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315648099,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315703541,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315757062,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315811696,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315865226,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315920516,0.0,0.0,0.0,0.0,0.0,10.0
1407432759315973387,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316026572,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316079518,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316137584,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316197068,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316246980,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316299206,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316353261,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316407732,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316461420,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316515461,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316570363,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316624141,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316675910,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316729004,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316785101,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316838518,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316892130,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316946401,0.0,0.0,0.0,0.0,0.0,10.0
1407432759316998971,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317052713,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317107402,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317161162,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317213404,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317267619,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317322803,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317376146,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317429174,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317482963,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317536807,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317590979,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317644130,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317698619,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317750284,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317803581,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317858717,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317912952,0.0,0.0,0.0,0.0,0.0,10.0
1407432759317965987,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318019641,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318078996,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318133733,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318187325,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318240967,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318293618,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318345546,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318401773,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318455848,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318510582,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318560848,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318613480,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318667561,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318721104,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318774447,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318831227,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318882753,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318935791,0.0,0.0,0.0,0.0,0.0,10.0
1407432759318988468,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319042235,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319094818,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319147654,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319203916,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319258204,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319310599,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319363214,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319419082,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319472208,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319524007,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319584705,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319639283,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319691283,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319765900,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319816410,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319870150,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319925098,0.0,0.0,0.0,0.0,0.0,10.0
1407432759319977662,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320030863,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320083756,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320149809,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320207631,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320265487,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320318478,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320372636,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320426269,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320480628,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320533144,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320587535,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320641241,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320695155,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320749206,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320803704,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320857484,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320910900,0.0,0.0,0.0,0.0,0.0,10.0
1407432759320964177,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321018181,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321072212,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321126264,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321179936,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321239331,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321307704,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321375747,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321444351,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321511142,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321578882,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321646038,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321715756,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321781272,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321847095,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321914355,0.0,0.0,0.0,0.0,0.0,10.0
1407432759321980523,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322047596,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322118654,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322188059,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322260290,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322345338,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322442006,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322455462,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322530950,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322600840,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322666377,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322734368,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322802617,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322875073,0.0,0.0,0.0,0.0,0.0,10.0
1407432759322946734,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323009488,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323065136,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323128331,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323205906,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323259479,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323313168,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323366382,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323421434,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323473512,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323527193,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323582991,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323635136,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323688220,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323743680,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323797133,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323851547,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323904763,0.0,0.0,0.0,0.0,0.0,10.0
1407432759323957496,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324015066,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324096458,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324158611,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324209707,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324293932,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324376531,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324450449,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324544869,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324635453,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324725829,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324817366,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324887689,0.0,0.0,0.0,0.0,0.0,10.0
1407432759324950196,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325027616,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325083272,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325144929,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325201418,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325265183,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325328116,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325391769,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325464996,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325528765,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325601561,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325670999,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325720427,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325790916,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325861753,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325925132,0.0,0.0,0.0,0.0,0.0,10.0
1407432759325997975,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326078622,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326143552,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326207641,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326290161,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326352332,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326409428,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326480439,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326550311,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326622083,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326686456,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326758632,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326822778,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326894395,0.0,0.0,0.0,0.0,0.0,10.0
1407432759326958476,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327030836,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327102410,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327165702,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327220991,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327284292,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327347600,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327411554,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327474864,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327537767,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327602377,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327665883,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327729757,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327803566,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327868147,0.0,0.0,0.0,0.0,0.0,10.0
1407432759327930921,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328024207,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328098305,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328189762,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328270023,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328333531,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328405915,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328469999,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328534221,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328597828,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328662109,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328734624,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328798220,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328862397,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328926660,0.0,0.0,0.0,0.0,0.0,10.0
1407432759328990165,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329055426,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329118148,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329181707,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329244792,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329308174,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329371620,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329435261,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329508824,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329572608,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329655641,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329745941,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329836366,0.0,0.0,0.0,0.0,0.0,10.0
1407432759329926801,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330016899,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330114104,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330166993,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330236391,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330304862,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330373172,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330446405,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330517967,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330591388,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330663548,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330736319,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330808870,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330882496,0.0,0.0,0.0,0.0,0.0,10.0
1407432759330975754,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331066778,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331157687,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331249770,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331344260,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331434704,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331525433,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331615661,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331707231,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331796845,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331887379,0.0,0.0,0.0,0.0,0.0,10.0
1407432759331977929,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332066860,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332159689,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332248728,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332338538,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332430034,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332520121,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332610532,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332699442,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332789216,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332883927,0.0,0.0,0.0,0.0,0.0,10.0
1407432759332975938,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333067403,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333162079,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333251418,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333343344,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333433915,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333523863,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333615286,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333707403,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333799201,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333890483,0.0,0.0,0.0,0.0,0.0,10.0
1407432759333983345,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334082602,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334175180,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334266708,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334359115,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334449855,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334541208,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334631614,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334722254,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334814896,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334906155,0.0,0.0,0.0,0.0,0.0,10.0
1407432759334996025,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335086601,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335175365,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335265765,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335355646,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335444649,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335535028,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335625215,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335714264,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335804740,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335894258,0.0,0.0,0.0,0.0,0.0,10.0
1407432759335983730,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336075992,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336167245,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336259671,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336350470,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336443409,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336535638,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336643281,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336733087,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336823895,0.0,0.0,0.0,0.0,0.0,10.0
1407432759336913219,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337002716,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337092751,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337183945,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337274346,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337364548,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337456041,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337566290,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337659119,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337748126,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337839382,0.0,0.0,0.0,0.0,0.0,10.0
1407432759337929336,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338019058,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338126410,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338220338,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338310192,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338400332,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338489144,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338580481,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338670089,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338761315,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338852212,0.0,0.0,0.0,0.0,0.0,10.0
1407432759338943782,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339034100,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339126001,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339216529,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339308092,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339400837,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339492781,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339584473,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339675544,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339766614,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339857964,0.0,0.0,0.0,0.0,0.0,10.0
1407432759339948168,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340038722,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340129607,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340220118,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340310272,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340401647,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340491207,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340580456,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340671294,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340760862,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340853324,0.0,0.0,0.0,0.0,0.0,10.0
1407432759340942396,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341032921,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341123105,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341213464,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341303762,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341393232,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341482798,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341572171,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341663348,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341753344,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341843782,0.0,0.0,0.0,0.0,0.0,10.0
1407432759341934054,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342028012,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342131784,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342226280,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342316608,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342406990,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342496700,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342587497,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342677454,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342767321,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342857325,0.0,0.0,0.0,0.0,0.0,10.0
1407432759342946916,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343036925,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343127894,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343218048,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343310553,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343404491,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343490359,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343580383,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343672042,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343766814,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343858110,0.0,0.0,0.0,0.0,0.0,10.0
1407432759343951436,0.0,0.0,0.0,0.0,0.0,10.0
1407432759344045122,0.0,0.0,0.0,0.0,0.0,10.0
1407432759344136637,0.0,0.0,0.0,0.0,0.0,10.0
1407432759344230054,0.0,0.0,0.0,0.0,0.0,10.0
1407432759344323710,0.0,0.0,0.0,0.0,0.0,10.0
